-498.0,2089.1,-9443.0
-476.0,2104.1,-9436.1
-486.0,2121.0,-9405.0
-474.0,2152.1,-9427.1
-457.1,2135.0,-9410.0
-455.0,2113.1,-9417.0
-471.0,2118.0,-9429.0
-438.0,2111.0,-9419.0
-424.1,2106.0,-9410.0
-428.0,2109.0,-9436.1
-428.0,2140.1,-9427.1
-450.0,2094.0,-9427.1
-471.0,2135.0,-9422.0
-476.0,2130.0,-9427.1
-505.1,2109.0,-9424.1
-452.0,2128.1,-9429.0
-464.0,2116.1,-9403.1
-459.0,2130.0,-9431.0
-476.0,2123.0,-9424.1
-462.0,2135.0,-9415.1
-464.0,2111.0,-9419.0
-483.0,2125.1,-9424.1
-457.1,2101.1,-9410.0
-467.0,2118.0,-9412.1
-474.0,2135.0,-9448.1
-483.0,2111.0,-9408.0
-498.0,2092.1,-9405.0
-467.0,2104.1,-9441.0
-469.1,2116.1,-9434.0
-457.1,2152.1,-9427.1
-436.1,2137.1,-9451.1
-452.0,2133.0,-9400.1
