112.1,-1949.0,-9451.1
30.0,-1980.0,-9532.1
193.1,-1963.1,-9350.0
121.1,-1939.1,-9410.0
102.0,-1963.1,-9369.0
193.1,-1977.0,-9288.0
28.1,-1831.1,-9472.1
38.0,-1848.0,-9503.0
105.0,-1961.0,-9309.0
150.0,-2032.1,-9384.0
150.0,-2006.0,-9575.0
181.1,-1918.1,-9683.0
109.1,-1872.0,-9628.1
150.0,-1913.0,-9424.1
71.0,-1913.0,-9372.0
21.0,-1908.0,-9324.0
90.0,-1918.1,-9242.0
50.0,-1918.1,-9336.0
172.1,-1944.0,-9482.0
164.0,-1898.0,-9561.0
143.0,-1913.0,-9556.1
124.1,-1898.0,-9460.1
16.1,-1894.1,-9343.1
6.0,-1877.0,-9369.0
162.0,-1896.0,-9415.1
114.0,-1851.0,-9487.1
133.1,-1910.0,-9527.0
210.0,-1908.0,-9431.0
-21.0,-1752.0,-9431.0
42.0,-1772.0,-9422.0
59.0,-1865.0,-9460.1
102.0,-1898.0,-9525.0
196.1,-1918.1,-9621.0
152.0,-1860.0,-9623.0
114.0,-1853.0,-9645.0
191.0,-1894.1,-9477.0
117.0,-1855.1,-9458.0
-7.1,-1839.0,-9362.0
42.0,-1865.0,-9302.0


